experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.449,"728,705","643,390",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.513,"728,705","644,393",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.555,"728,705","644,393",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.56,"728,705","644,394",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.579,"728,705","644,394",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.595,"728,705","644,395",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.639,"728,705","645,396",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.662,"728,705","645,397",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.703,"728,705","646,398",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.705,"728,705","646,398",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.722,"728,705","646,399",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.766,"728,705","646,400",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.772,"728,705","647,400",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.785,"728,705","647,401",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.839,"728,705","648,402",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.85,"728,705","648,402",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.908,"728,705","648,404",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.913,"728,705","649,404",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.964,"728,705","649,405",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.983,"728,705","650,406",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510623.992,"728,705","650,406",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.037,"728,705","651,407",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.042,"728,705","651,408",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.057,"728,705","651,408",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.106,"728,705","652,409",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.177,"728,705","653,411",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.241,"728,705","655,412",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.256,"728,705","655,412",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.304,"728,705","657,413",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.315,"728,705","657,414",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.373,"728,705","658,415",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.382,"728,705","659,415",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.394,"728,705","659,415",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.447,"728,705","660,416",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.495,"728,705","661,417",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.504,"728,705","662,417",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.52,"728,705","662,418",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.568,"728,705","663,418",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.585,"728,705","664,419",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.634,"728,705","665,419",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.648,"728,705","666,420",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.711,"728,705","668,420",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.716,"728,705","668,420",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.777,"728,705","670,421",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.794,"728,705","670,421",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.851,"728,705","672,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.901,"728,705","673,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.906,"728,705","674,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.963,"728,705","675,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.968,"728,705","676,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510624.984,"728,705","676,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.036,"728,705","678,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.049,"728,705","678,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.107,"728,705","680,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.116,"728,705","680,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.183,"728,705","682,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.224,"728,705","683,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.262,"728,705","684,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.361,"728,705","687,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.373,"728,705","688,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.39,"728,705","689,423",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.443,"728,705","690,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.456,"728,705","691,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.497,"728,705","692,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.514,"728,705","693,422",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.571,"728,705","694,421",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.627,"728,705","696,421",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.642,"728,705","696,421",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.659,"728,705","697,421",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.704,"728,705","698,420",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.726,"728,705","699,420",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.769,"728,705","700,419",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.792,"728,705","701,419",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.898,"728,705","703,417",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.913,"728,705","704,417",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.968,"728,705","706,416",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.979,"728,705","706,415",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510625.992,"728,705","706,415",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.039,"728,705","707,414",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.042,"728,705","707,414",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.059,"728,705","708,414",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.103,"728,705","709,413",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.113,"728,705","709,413",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.12,"728,705","709,413",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.169,"728,705","711,412",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.185,"728,705","711,411",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.236,"728,705","712,410",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.248,"728,705","712,410",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.305,"728,705","713,408",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.394,"728,705","715,406",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.435,"728,705","716,405",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.441,"728,705","716,405",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.458,"728,705","716,405",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.502,"728,705","717,403",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.507,"728,705","717,403",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.525,"728,705","717,403",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.572,"728,705","718,401",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.591,"728,705","718,401",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.627,"728,705","719,400",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
CrowdingReadingAcuity_firstSess11,CoolGreenGrape713,1743510626.633,"728,705","719,400",,3,3_1,1,vernier_L8_practice,1,120.88495575221238,37.6,1366,768,"683,384",trialInstructionRoutineEachFrame,FALSE,TRUE
